Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1956	-990.4217	-1057.717	67.29518	0.674978	1.097708	1.88087
1962	-996.5193	-1063.785	67.26591	0.9808847	0.9200056	1.812425
1968	-994.0659	-1061.179	67.11343	0.793634	1.731704	1.578563
1974	-995.0418	-1062.58	67.53871	0.8996204	1.002046	1.617486
1980	-996.5536	-1063.785	67.23164	0.9588433	1.133037	1.705494
1986	-999.0269	-1066.494	67.46725	0.9870549	1.361478	1.365668
1992	-997.8986	-1065.022	67.12304	1.034117	1.047145	1.78528
1998	-996.3271	-1063.959	67.63147	1.012839	0.8518951	1.583411
2004	-997.6793	-1066.022	68.34309	0.9584864	0.7010881	1.212446
2010	-990.8309	-1058.499	67.66803	1.149081	1.094314	1.257782
2016	-994.3081	-1062.281	67.97257	1.1704	0.9581889	1.090151
2022	-989.2358	-1056.936	67.70021	0.9796367	1.124762	1.346371
2028	-988.4265	-1056.179	67.75231	0.8626133	1.086128	1.425193
2034	-989.2264	-1056.347	67.121	0.5882604	1.086128	2.062931
2040	-990.9321	-1058.256	67.32411	0.9394646	0.9311658	1.792631
2046	-994.564	-1061.858	67.29352	0.8886338	0.9480757	1.836601
2052	-994.9388	-1062.264	67.32529	0.9125998	1.206259	1.625123
2058	-993.3279	-1060.522	67.19424	0.746948	0.7576405	2.141311
2064	-992.0072	-1059.183	67.17614	0.7331142	1.252712	1.828538
2070	-992.5838	-1060.24	67.65601	1.069447	1.049875	1.365947
2076	-993.127	-1061.144	68.01733	0.9319245	1.007707	1.216928
2082	-994.2273	-1062.443	68.21611	1.007031	0.7971247	1.177537
2088	-985.8505	-1053.361	67.51033	1.098159	1.271325	1.30088
2094	-986.715	-1054.22	67.50488	0.7389832	1.271325	1.58056
2100	-986.5648	-1053.549	66.98461	0.8105115	1.395258	1.827742
2106	-991.9379	-1058.629	66.69138	0.6821384	1.831864	1.907913
2112	-994.331	-1061.235	66.90434	0.4572961	1.044298	2.31415
